31.9741 	EXP 	text_39: autoDraw = False
31.9741 	EXP 	text_37: text = 'determined'
31.9741 	EXP 	text_37: autoDraw = True
31.9741 	EXP 	rating: autoDraw = True
31.9741 	EXP 	text_38: autoDraw = True
31.9741 	EXP 	text_39: autoDraw = True
32.0396 	DATA 	Mouse:  Left button up, pos=(681,181)
32.2742 	DATA 	Mouse: Left button down, pos=(538,287)
32.3896 	DATA 	Mouse:  Left button up, pos=(538,287)
32.6398 	DATA 	Mouse: Left button down, pos=(622,180)
32.6415 	DATA 	RatingScale rating: (mouse response) rating=2
32.6415 	DATA 	RatingScale rating: rating RT=0.672
32.6415 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 0.308), (2, 0.672)]
32.6569 	EXP 	New trial (rep=0, index=16): OrderedDict([('adjective', 'attentive'), ('posneg', 'neg'), ('panasnum', 2)])
32.6677 	EXP 	RatingScale rating: reset()
32.6740 	EXP 	text_37: autoDraw = False
32.6740 	EXP 	rating: autoDraw = False
32.6740 	EXP 	text_38: autoDraw = False
32.6740 	EXP 	text_39: autoDraw = False
32.6740 	EXP 	text_37: text = 'attentive'
32.6740 	EXP 	text_37: autoDraw = True
32.6740 	EXP 	rating: autoDraw = True
32.6740 	EXP 	text_38: autoDraw = True
32.6740 	EXP 	text_39: autoDraw = True
32.7898 	DATA 	Mouse:  Left button up, pos=(616,183)
33.0405 	DATA 	Mouse: Left button down, pos=(415,325)
33.1584 	DATA 	Mouse:  Left button up, pos=(420,322)
33.3232 	DATA 	Mouse: Left button down, pos=(501,294)
33.4395 	DATA 	Mouse:  Left button up, pos=(501,294)
33.7428 	DATA 	Mouse: Left button down, pos=(568,222)
33.8894 	DATA 	Mouse:  Left button up, pos=(569,221)
34.0727 	DATA 	Mouse: Left button down, pos=(593,206)
34.0745 	DATA 	RatingScale rating: (mouse response) rating=2
34.0745 	DATA 	RatingScale rating: rating RT=1.406
34.0745 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 0.657), (2, 1.406)]
34.0905 	EXP 	New trial (rep=0, index=17): OrderedDict([('adjective', 'jittery'), ('posneg', 'neg'), ('panasnum', 2)])
34.1172 	EXP 	RatingScale rating: reset()
34.1220 	EXP 	text_37: autoDraw = False
34.1220 	EXP 	rating: autoDraw = False
34.1220 	EXP 	text_38: autoDraw = False
34.1220 	EXP 	text_39: autoDraw = False
34.1220 	EXP 	text_37: text = 'jittery'
34.1220 	EXP 	text_37: autoDraw = True
34.1220 	EXP 	rating: autoDraw = True
34.1220 	EXP 	text_38: autoDraw = True
34.1220 	EXP 	text_39: autoDraw = True
34.1895 	DATA 	Mouse:  Left button up, pos=(595,208)
34.3923 	DATA 	Mouse: Left button down, pos=(631,309)
34.5228 	DATA 	Mouse:  Left button up, pos=(631,307)
34.7921 	DATA 	Mouse: Left button down, pos=(646,209)
34.7939 	DATA 	RatingScale rating: (mouse response) rating=3
34.7939 	DATA 	RatingScale rating: rating RT=0.676
34.7939 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.276), (3, 0.676)]
34.8067 	EXP 	New trial (rep=0, index=18): OrderedDict([('adjective', 'active'), ('posneg', 'pos'), ('panasnum', 1)])
34.8169 	EXP 	RatingScale rating: reset()
34.8231 	EXP 	text_37: autoDraw = False
34.8231 	EXP 	rating: autoDraw = False
34.8231 	EXP 	text_38: autoDraw = False
34.8231 	EXP 	text_39: autoDraw = False
34.8231 	EXP 	text_37: text = 'active'
34.8231 	EXP 	text_37: autoDraw = True
34.8231 	EXP 	rating: autoDraw = True
34.8231 	EXP 	text_38: autoDraw = True
34.8231 	EXP 	text_39: autoDraw = True
34.9392 	DATA 	Mouse:  Left button up, pos=(646,204)
35.1729 	DATA 	Mouse: Left button down, pos=(761,302)
35.3063 	DATA 	Mouse:  Left button up, pos=(754,292)
35.5399 	DATA 	Mouse: Left button down, pos=(689,178)
35.5438 	DATA 	RatingScale rating: (mouse response) rating=4
35.5438 	DATA 	RatingScale rating: rating RT=0.726
35.5438 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.356), (4, 0.726)]
35.5577 	EXP 	New trial (rep=0, index=19): OrderedDict([('adjective', 'afraid'), ('posneg', 'neg'), ('panasnum', 2)])
35.5695 	EXP 	RatingScale rating: reset()
35.5747 	EXP 	text_37: autoDraw = False
35.5747 	EXP 	rating: autoDraw = False
35.5747 	EXP 	text_38: autoDraw = False
35.5747 	EXP 	text_39: autoDraw = False
35.5747 	EXP 	text_37: text = 'afraid'
35.5747 	EXP 	text_37: autoDraw = True
35.5747 	EXP 	rating: autoDraw = True
35.5747 	EXP 	text_38: autoDraw = True
35.5747 	EXP 	text_39: autoDraw = True
35.6726 	DATA 	Mouse:  Left button up, pos=(689,181)
35.9443 	DATA 	Mouse: Left button down, pos=(440,313)
36.0891 	DATA 	Mouse:  Left button up, pos=(441,312)
36.4228 	DATA 	Mouse: Left button down, pos=(582,203)
36.4250 	DATA 	RatingScale rating: (mouse response) rating=1
36.4250 	DATA 	RatingScale rating: rating RT=0.855
36.4251 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.374), (1, 0.855)]
36.4408 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
36.4409 	EXP 	New trial (rep=0, index=0): None
36.4555 	EXP 	text_37: autoDraw = False
36.4555 	EXP 	rating: autoDraw = False
36.4555 	EXP 	text_38: autoDraw = False
36.4555 	EXP 	text_39: autoDraw = False
36.4555 	EXP 	text_9: autoDraw = True
36.5738 	DATA 	Mouse:  Left button up, pos=(578,192)
37.2068 	DATA 	Keypress: space
37.2169 	EXP 	Imported illustrations2.xlsx as conditions, 7 conditions, 2 params
37.2171 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
37.2174 	EXP 	New trial (rep=0, index=0): OrderedDict([('images', 'Explanation1.jpg'), ('key', 'space')])
37.2183 	WARNING 	Requested image 'Explanation1.jpg' not found but similar filename 'Explanation1.png' exists. This will be used instead but changing the filename is advised.
37.2961 	EXP 	text_9: autoDraw = False
37.2961 	EXP 	image: image = 'Explanation1.jpg'
37.2961 	EXP 	image: autoDraw = True
37.7575 	DATA 	Keypress: space
37.7587 	EXP 	New trial (rep=0, index=1): OrderedDict([('images', 'Explanation2.jpg'), ('key', 'l')])
37.7612 	WARNING 	Requested image 'Explanation2.jpg' not found but similar filename 'Explanation2.png' exists. This will be used instead but changing the filename is advised.
37.8565 	EXP 	image: autoDraw = False
37.8565 	EXP 	image: image = 'Explanation2.jpg'
37.8565 	EXP 	image: autoDraw = True
37.9572 	DATA 	Keypress: space
37.9583 	EXP 	New trial (rep=0, index=2): OrderedDict([('images', 'Explanation3.jpg'), ('key', 'l')])
37.9610 	WARNING 	Requested image 'Explanation3.jpg' not found but similar filename 'Explanation3.png' exists. This will be used instead but changing the filename is advised.
38.0882 	EXP 	image: autoDraw = False
38.0882 	EXP 	image: image = 'Explanation3.jpg'
38.0882 	EXP 	image: autoDraw = True
38.1723 	DATA 	Keypress: space
38.1728 	EXP 	New trial (rep=0, index=3): OrderedDict([('images', 'Explanation4.jpg'), ('key', 'l')])
38.1740 	WARNING 	Requested image 'Explanation4.jpg' not found but similar filename 'Explanation4.png' exists. This will be used instead but changing the filename is advised.
38.2401 	EXP 	image: autoDraw = False
38.2401 	EXP 	image: image = 'Explanation4.jpg'
38.2401 	EXP 	image: autoDraw = True
38.3739 	DATA 	Keypress: space
38.3750 	EXP 	New trial (rep=0, index=4): OrderedDict([('images', 'Explanation5.jpg'), ('key', 'd')])
38.3779 	WARNING 	Requested image 'Explanation5.jpg' not found but similar filename 'Explanation5.png' exists. This will be used instead but changing the filename is advised.
38.4550 	EXP 	image: autoDraw = False
38.4550 	EXP 	image: image = 'Explanation5.jpg'
38.4550 	EXP 	image: autoDraw = True
42.1569 	DATA 	Keypress: space
42.1582 	EXP 	New trial (rep=0, index=5): OrderedDict([('images', 'Explanation6.jpg'), ('key', 'l')])
42.1621 	WARNING 	Requested image 'Explanation6.jpg' not found but similar filename 'Explanation6.png' exists. This will be used instead but changing the filename is advised.
42.2358 	EXP 	image: autoDraw = False
42.2358 	EXP 	image: image = 'Explanation6.jpg'
42.2358 	EXP 	image: autoDraw = True
43.3882 	DATA 	Keypress: space
43.3886 	EXP 	New trial (rep=0, index=6): OrderedDict([('images', 'Explanation7.jpg'), ('key', 'space')])
43.3894 	WARNING 	Requested image 'Explanation7.jpg' not found but similar filename 'Explanation7.png' exists. This will be used instead but changing the filename is advised.
43.4465 	EXP 	image: autoDraw = False
43.4465 	EXP 	image: image = 'Explanation7.jpg'
43.4465 	EXP 	image: autoDraw = True
44.0564 	DATA 	Keypress: space
44.0726 	EXP 	image: autoDraw = False
44.0726 	EXP 	text_8: autoDraw = True
44.5918 	DATA 	Keypress: space
44.6047 	EXP 	text_8: autoDraw = False
44.6047 	EXP 	blank: autoDraw = True
45.5897 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
45.5972 	EXP 	New trial (rep=0, index=0): None
45.6113 	EXP 	Imported practice images.xlsx as conditions, 11 conditions, 2 params
45.6115 	EXP 	Created sequence: sequential, trialTypes=11, nReps=1, seed=None
45.6117 	EXP 	New trial (rep=0, index=0): OrderedDict([('images', 'Pictures/1710.jpg'), ('corrAnsw', 'l')])
45.6992 	EXP 	blank: autoDraw = False
45.6992 	EXP 	blank: autoDraw = False
45.6992 	EXP 	image_3: size = array([1.6, 1.5])
45.6992 	EXP 	image_3: image = 'Pictures/1710.jpg'
45.6992 	EXP 	image_3: autoDraw = True
46.2568 	DATA 	Keypress: l
47.1223 	EXP 	image_3: autoDraw = False
47.1387 	EXP 	text_10: autoDraw = True
47.3363 	EXP 	image_3: autoDraw = False
47.3363 	EXP 	text_10: autoDraw = False
47.3363 	EXP 	text_4: color = 'green (named)'
47.3363 	EXP 	text_4: text = 'correct'
47.3363 	EXP 	text_4: autoDraw = True
48.3064 	EXP 	New trial (rep=0, index=1): OrderedDict([('images', 'Pictures/2635.jpg'), ('corrAnsw', 'l')])
48.4252 	EXP 	text_4: autoDraw = False
48.4252 	EXP 	image_3: size = array([1.6, 1.5])
48.4252 	EXP 	image_3: image = 'Pictures/2635.jpg'
48.4252 	EXP 	image_3: autoDraw = True
49.8219 	EXP 	image_3: autoDraw = False
49.8385 	EXP 	text_10: autoDraw = True
50.0205 	EXP 	image_3: autoDraw = False
50.0205 	EXP 	text_10: autoDraw = False
50.0205 	EXP 	text_4: color = 'red (named)'
50.0205 	EXP 	text_4: text = 'incorrect'
50.0205 	EXP 	text_4: autoDraw = True
51.0058 	EXP 	New trial (rep=0, index=2): OrderedDict([('images', 'Pictures/1710.jpg'), ('corrAnsw', 'd')])
51.0542 	EXP 	text_4: autoDraw = False
51.0542 	EXP 	image_3: size = array([1.6, 1.5])
51.0542 	EXP 	image_3: image = 'Pictures/1710.jpg'
51.0542 	EXP 	image_3: autoDraw = True
52.5216 	EXP 	image_3: autoDraw = False
52.5377 	EXP 	text_10: autoDraw = True
52.7213 	EXP 	image_3: autoDraw = False
52.7213 	EXP 	text_10: autoDraw = False
52.7213 	EXP 	text_4: color = 'red (named)'
52.7213 	EXP 	text_4: text = 'incorrect'
52.7213 	EXP 	text_4: autoDraw = True
53.7057 	EXP 	New trial (rep=0, index=3): OrderedDict([('images', 'Pictures/5890.jpg'), ('corrAnsw', 'l')])
53.7749 	EXP 	text_4: autoDraw = False
53.7749 	EXP 	image_3: size = array([1.6, 1.5])
53.7749 	EXP 	image_3: image = 'Pictures/5890.jpg'
53.7749 	EXP 	image_3: autoDraw = True
55.2202 	EXP 	image_3: autoDraw = False
55.2377 	EXP 	text_10: autoDraw = True
55.4211 	EXP 	image_3: autoDraw = False
55.4211 	EXP 	text_10: autoDraw = False
55.4211 	EXP 	text_4: color = 'red (named)'
55.4211 	EXP 	text_4: text = 'incorrect'
55.4211 	EXP 	text_4: autoDraw = True
56.4043 	EXP 	New trial (rep=0, index=4): OrderedDict([('images', 'Pictures/1675.jpg'), ('corrAnsw', 'l')])
56.4749 	EXP 	text_4: autoDraw = False
56.4749 	EXP 	image_3: size = array([1.6, 1.5])
56.4749 	EXP 	image_3: image = 'Pictures/1675.jpg'
56.4749 	EXP 	image_3: autoDraw = True
57.9209 	EXP 	image_3: autoDraw = False
57.9209 	EXP 	text_10: autoDraw = True
58.1209 	EXP 	image_3: autoDraw = False
58.1209 	EXP 	text_10: autoDraw = False
58.1209 	EXP 	text_4: color = 'red (named)'
58.1209 	EXP 	text_4: text = 'incorrect'
58.1209 	EXP 	text_4: autoDraw = True
59.1052 	EXP 	New trial (rep=0, index=5): OrderedDict([('images', 'Pictures/2635.jpg'), ('corrAnsw', 'l')])
59.1520 	EXP 	text_4: autoDraw = False
59.1520 	EXP 	image_3: size = array([1.6, 1.5])
59.1520 	EXP 	image_3: image = 'Pictures/2635.jpg'
59.1520 	EXP 	image_3: autoDraw = True
60.6208 	EXP 	image_3: autoDraw = False
60.6376 	EXP 	text_10: autoDraw = True
60.8206 	EXP 	image_3: autoDraw = False
60.8206 	EXP 	text_10: autoDraw = False
60.8206 	EXP 	text_4: color = 'red (named)'
60.8206 	EXP 	text_4: text = 'incorrect'
60.8206 	EXP 	text_4: autoDraw = True
61.8049 	EXP 	New trial (rep=0, index=6): OrderedDict([('images', 'Pictures/1675.jpg'), ('corrAnsw', 'd')])
61.8535 	EXP 	text_4: autoDraw = False
61.8535 	EXP 	image_3: size = array([1.6, 1.5])
61.8535 	EXP 	image_3: image = 'Pictures/1675.jpg'
61.8535 	EXP 	image_3: autoDraw = True
63.3204 	EXP 	image_3: autoDraw = False
63.3372 	EXP 	text_10: autoDraw = True
63.5202 	EXP 	image_3: autoDraw = False
63.5202 	EXP 	text_10: autoDraw = False
63.5202 	EXP 	text_4: color = 'red (named)'
63.5202 	EXP 	text_4: text = 'incorrect'
63.5202 	EXP 	text_4: autoDraw = True
64.5045 	EXP 	New trial (rep=0, index=7): OrderedDict([('images', 'Pictures/7009.jpg'), ('corrAnsw', 'l')])
64.5770 	EXP 	text_4: autoDraw = False
64.5770 	EXP 	image_3: size = array([1.6, 1.5])
64.5770 	EXP 	image_3: image = 'Pictures/7009.jpg'
64.5770 	EXP 	image_3: autoDraw = True
66.0201 	EXP 	image_3: autoDraw = False
66.0369 	EXP 	text_10: autoDraw = True
66.2190 	EXP 	image_3: autoDraw = False
66.2190 	EXP 	text_10: autoDraw = False
66.2190 	EXP 	text_4: color = 'red (named)'
66.2190 	EXP 	text_4: text = 'incorrect'
66.2190 	EXP 	text_4: autoDraw = True
67.2027 	EXP 	New trial (rep=0, index=8): OrderedDict([('images', 'Pictures/7021.jpg'), ('corrAnsw', 'l')])
67.2808 	EXP 	text_4: autoDraw = False
67.2808 	EXP 	image_3: size = array([1.6, 1.5])
67.2808 	EXP 	image_3: image = 'Pictures/7021.jpg'
67.2808 	EXP 	image_3: autoDraw = True
68.7196 	EXP 	image_3: autoDraw = False
68.7196 	EXP 	text_10: autoDraw = True
68.9196 	EXP 	image_3: autoDraw = False
68.9196 	EXP 	text_10: autoDraw = False
68.9196 	EXP 	text_4: color = 'red (named)'
68.9196 	EXP 	text_4: text = 'incorrect'
68.9196 	EXP 	text_4: autoDraw = True
69.9039 	EXP 	New trial (rep=0, index=9): OrderedDict([('images', 'Pictures/7009.jpg'), ('corrAnsw', 'd')])
69.9475 	EXP 	text_4: autoDraw = False
69.9475 	EXP 	image_3: size = array([1.6, 1.5])
69.9475 	EXP 	image_3: image = 'Pictures/7009.jpg'
69.9475 	EXP 	image_3: autoDraw = True
71.4181 	EXP 	image_3: autoDraw = False
71.4352 	EXP 	text_10: autoDraw = True
71.6182 	EXP 	image_3: autoDraw = False
71.6182 	EXP 	text_10: autoDraw = False
71.6182 	EXP 	text_4: color = 'red (named)'
71.6182 	EXP 	text_4: text = 'incorrect'
71.6182 	EXP 	text_4: autoDraw = True
72.6036 	EXP 	New trial (rep=0, index=10): OrderedDict([('images', 'Pictures/5890.jpg'), ('corrAnsw', 'l')])
72.6498 	EXP 	text_4: autoDraw = False
72.6498 	EXP 	image_3: size = array([1.6, 1.5])
72.6498 	EXP 	image_3: image = 'Pictures/5890.jpg'
72.6498 	EXP 	image_3: autoDraw = True
74.1193 	EXP 	image_3: autoDraw = False
74.1358 	EXP 	text_10: autoDraw = True
74.3191 	EXP 	image_3: autoDraw = False
74.3191 	EXP 	text_10: autoDraw = False
74.3191 	EXP 	text_4: color = 'red (named)'
74.3191 	EXP 	text_4: text = 'incorrect'
74.3191 	EXP 	text_4: autoDraw = True
75.3922 	EXP 	text_4: autoDraw = False
75.3922 	EXP 	text_5: color = 'white (named)'
75.3922 	EXP 	text_5: text = "You got 9 % correct. \n\nPlease approach the experimenter \n\nPress 'y' to do the task again and 'n' to continue with the experiment"
75.3922 	EXP 	text_5: autoDraw = True
78.7525 	DATA 	Keypress: n
78.7722 	EXP 	text_5: autoDraw = False
78.7722 	EXP 	text_6: autoDraw = True
80.6700 	DATA 	Keypress: space
80.7661 	EXP 	Imported GroupB.xlsx as conditions, 2 conditions, 6 params
80.7666 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
80.7671 	EXP 	New trial (rep=0, index=0): OrderedDict([('condFile', 'PM_list_2.xlsx'), ('condFileIm', 'PM_images_list_2.xlsx'), ('cueFile', 'cue words2.xlsx'), ('cueFileIm', 'cue images2.xlsx'), ('recogFile', 'recog_task2.xlsx'), ('recogFileIm', 'recog_task_images2.xlsx')])
80.7714 	EXP 	text_6: autoDraw = False
80.7714 	EXP 	cues_instruction: autoDraw = True
81.6702 	DATA 	Keypress: space
81.7017 	EXP 	cues_instruction: autoDraw = False
81.7017 	EXP 	blank: autoDraw = True
82.7285 	EXP 	Imported cue images2.xlsx as conditions, 6 conditions, 1 params
82.7479 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
82.7483 	EXP 	New trial (rep=0, index=0): OrderedDict([('cues', 'Pictures/6900.jpg')])
82.8084 	EXP 	blank: autoDraw = False
82.8084 	EXP 	blank: autoDraw = False
82.8084 	EXP 	image_4: size = array([1.6, 1.5])
82.8084 	EXP 	image_4: image = 'Pictures/6900.jpg'
82.8084 	EXP 	image_4: autoDraw = True
84.7681 	EXP 	image_4: autoDraw = False
84.7681 	EXP 	text_12: autoDraw = True
85.2005 	EXP 	New trial (rep=0, index=1): OrderedDict([('cues', 'Pictures/4625.jpg')])
85.2496 	EXP 	image_4: autoDraw = False
85.2496 	EXP 	text_12: autoDraw = False
85.2496 	EXP 	image_4: size = array([1.6, 1.5])
85.2496 	EXP 	image_4: image = 'Pictures/4625.jpg'
85.2496 	EXP 	image_4: autoDraw = True
87.2167 	EXP 	image_4: autoDraw = False
87.2338 	EXP 	text_12: autoDraw = True
87.7019 	EXP 	New trial (rep=0, index=2): OrderedDict([('cues', 'Pictures/3550.jpg')])
87.7719 	EXP 	image_4: autoDraw = False
87.7719 	EXP 	text_12: autoDraw = False
87.7719 	EXP 	image_4: size = array([1.6, 1.5])
87.7719 	EXP 	image_4: image = 'Pictures/3550.jpg'
87.7719 	EXP 	image_4: autoDraw = True
89.7174 	EXP 	image_4: autoDraw = False
89.7352 	EXP 	text_12: autoDraw = True
90.2000 	EXP 	New trial (rep=0, index=3): OrderedDict([('cues', 'Pictures/5594.jpg')])
90.2549 	EXP 	image_4: autoDraw = False
90.2549 	EXP 	text_12: autoDraw = False
90.2549 	EXP 	image_4: size = array([1.6, 1.5])
90.2549 	EXP 	image_4: image = 'Pictures/5594.jpg'
90.2549 	EXP 	image_4: autoDraw = True
92.2165 	EXP 	image_4: autoDraw = False
92.2333 	EXP 	text_12: autoDraw = True
92.7012 	EXP 	New trial (rep=0, index=4): OrderedDict([('cues', 'Pictures/2230.jpg')])
92.7697 	EXP 	image_4: autoDraw = False
92.7697 	EXP 	text_12: autoDraw = False
92.7697 	EXP 	image_4: size = array([1.6, 1.5])
92.7697 	EXP 	image_4: image = 'Pictures/2230.jpg'
92.7697 	EXP 	image_4: autoDraw = True
94.7167 	EXP 	image_4: autoDraw = False
94.7336 	EXP 	text_12: autoDraw = True
95.1996 	EXP 	New trial (rep=0, index=5): OrderedDict([('cues', 'Pictures/2722.jpg')])
95.2557 	EXP 	image_4: autoDraw = False
95.2557 	EXP 	text_12: autoDraw = False
95.2557 	EXP 	image_4: size = array([1.6, 1.5])
95.2557 	EXP 	image_4: image = 'Pictures/2722.jpg'
95.2557 	EXP 	image_4: autoDraw = True
97.2155 	EXP 	image_4: autoDraw = False
97.2327 	EXP 	text_12: autoDraw = True
97.7165 	EXP 	image_4: autoDraw = False
97.7165 	EXP 	text_12: autoDraw = False
97.7165 	EXP 	text_13: autoDraw = True
98.7171 	DATA 	Keypress: space
98.7330 	EXP 	text_13: autoDraw = False
98.7330 	EXP 	blank: autoDraw = True
99.7372 	EXP 	Imported cue images2.xlsx as conditions, 6 conditions, 1 params
99.7376 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
99.7379 	EXP 	New trial (rep=0, index=0): OrderedDict([('cues', 'Pictures/2230.jpg')])
99.7626 	EXP 	blank: autoDraw = False
99.7626 	EXP 	blank: autoDraw = False
99.7626 	EXP 	image_4: size = array([1.6, 1.5])
99.7626 	EXP 	image_4: image = 'Pictures/2230.jpg'
99.7626 	EXP 	image_4: autoDraw = True
101.7480 	EXP 	image_4: autoDraw = False
101.7648 	EXP 	text_12: autoDraw = True
102.2330 	EXP 	New trial (rep=0, index=1): OrderedDict([('cues', 'Pictures/5594.jpg')])
102.2720 	EXP 	image_4: autoDraw = False
102.2720 	EXP 	text_12: autoDraw = False
102.2720 	EXP 	image_4: size = array([1.6, 1.5])
102.2720 	EXP 	image_4: image = 'Pictures/5594.jpg'
102.2720 	EXP 	image_4: autoDraw = True
104.2522 	EXP 	image_4: autoDraw = False
104.2522 	EXP 	text_12: autoDraw = True
104.7328 	EXP 	New trial (rep=0, index=2): OrderedDict([('cues', 'Pictures/3550.jpg')])
104.7762 	EXP 	image_4: autoDraw = False
104.7762 	EXP 	text_12: autoDraw = False
104.7762 	EXP 	image_4: size = array([1.6, 1.5])
104.7762 	EXP 	image_4: image = 'Pictures/3550.jpg'
104.7762 	EXP 	image_4: autoDraw = True
106.7487 	EXP 	image_4: autoDraw = False
106.7654 	EXP 	text_12: autoDraw = True
107.2316 	EXP 	New trial (rep=0, index=3): OrderedDict([('cues', 'Pictures/6900.jpg')])
107.2714 	EXP 	image_4: autoDraw = False
107.2714 	EXP 	text_12: autoDraw = False
107.2714 	EXP 	image_4: size = array([1.6, 1.5])
107.2714 	EXP 	image_4: image = 'Pictures/6900.jpg'
107.2714 	EXP 	image_4: autoDraw = True
109.2481 	EXP 	image_4: autoDraw = False
109.2651 	EXP 	text_12: autoDraw = True
109.7328 	EXP 	New trial (rep=0, index=4): OrderedDict([('cues', 'Pictures/2722.jpg')])
109.7726 	EXP 	image_4: autoDraw = False
109.7726 	EXP 	text_12: autoDraw = False
109.7726 	EXP 	image_4: size = array([1.6, 1.5])
109.7726 	EXP 	image_4: image = 'Pictures/2722.jpg'
109.7726 	EXP 	image_4: autoDraw = True
111.7482 	EXP 	image_4: autoDraw = False
111.7669 	EXP 	text_12: autoDraw = True
112.2311 	EXP 	New trial (rep=0, index=5): OrderedDict([('cues', 'Pictures/4625.jpg')])
112.2659 	EXP 	image_4: autoDraw = False
112.2659 	EXP 	text_12: autoDraw = False
112.2659 	EXP 	image_4: size = array([1.6, 1.5])
112.2659 	EXP 	image_4: image = 'Pictures/4625.jpg'
112.2659 	EXP 	image_4: autoDraw = True
114.2475 	EXP 	image_4: autoDraw = False
114.2661 	EXP 	text_12: autoDraw = True
114.7480 	EXP 	image_4: autoDraw = False
114.7480 	EXP 	text_12: autoDraw = False
114.7480 	EXP 	text_14: autoDraw = True
116.7317 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
116.7323 	EXP 	New trial (rep=0, index=0): None
116.7479 	EXP 	text_14: autoDraw = False
116.7479 	EXP 	text_15: autoDraw = True
119.4585 	DATA 	Mouse: Left button down, pos=(685,470)
119.4829 	DATA 	Mouse:  Left button up, pos=(686,470)
120.2132 	DATA 	Keypress: space
120.2140 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
120.2293 	EXP 	text_15: autoDraw = False
120.2293 	EXP 	text_16: autoDraw = True
120.7473 	DATA 	Keypress: space
120.7634 	EXP 	text_16: autoDraw = False
120.7634 	EXP 	text_17: autoDraw = True
122.5294 	DATA 	Keypress: space
122.5460 	EXP 	text_17: autoDraw = False
122.5460 	EXP 	text_46: autoDraw = True
242.5488 	EXP 	text_46: autoDraw = False
242.5488 	EXP 	text_18: autoDraw = True
477.3648 	DATA 	Mouse: Left button down, pos=(1279,282)
477.4554 	DATA 	Mouse:  Left button up, pos=(1279,282)
478.1907 	DATA 	Keypress: space
478.2220 	EXP 	text_18: autoDraw = False
478.2220 	EXP 	blank: autoDraw = True
479.2836 	EXP 	Imported PM_images_list_2.xlsx as conditions, 132 conditions, 7 params
479.2841 	EXP 	Created sequence: sequential, trialTypes=132, nReps=1, seed=None
479.2845 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimulus', 'Pictures/2332.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', 'Pictures/2230.jpg')])
479.3990 	EXP 	blank: autoDraw = False
479.3990 	EXP 	blank: autoDraw = False
479.3990 	EXP 	image_5: size = array([1.6, 1.5])
479.3990 	EXP 	image_5: image = 'Pictures/2332.jpg'
479.3990 	EXP 	image_5: autoDraw = True
480.7892 	EXP 	image_5: autoDraw = False
480.8060 	EXP 	text_20: autoDraw = True
480.9102 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimulus', 'Pictures/9331.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', 'Pictures/4625.jpg')])
480.9880 	EXP 	image_5: autoDraw = False
480.9880 	EXP 	text_20: autoDraw = False
480.9880 	EXP 	image_5: size = array([1.6, 1.5])
480.9880 	EXP 	image_5: image = 'Pictures/9331.jpg'
480.9880 	EXP 	image_5: autoDraw = True
482.4212 	EXP 	image_5: autoDraw = False
482.4379 	EXP 	text_20: autoDraw = True
482.6084 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimulus', 'Pictures/2487.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Images'), ('cues', 'Pictures/5594.jpg')])
482.6780 	EXP 	image_5: autoDraw = False
482.6780 	EXP 	text_20: autoDraw = False
482.6780 	EXP 	image_5: size = array([1.6, 1.5])
482.6780 	EXP 	image_5: image = 'Pictures/2487.jpg'
482.6780 	EXP 	image_5: autoDraw = True
484.1224 	EXP 	image_5: autoDraw = False
484.1388 	EXP 	text_20: autoDraw = True
484.3084 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimulus', 'Pictures/9331.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Images'), ('cues', 'Pictures/6900.jpg')])
484.3478 	EXP 	text_20: autoDraw = False
484.3478 	EXP 	image_5: autoDraw = False
484.3478 	EXP 	text_20: autoDraw = False
484.3478 	EXP 	image_5: size = array([1.6, 1.5])
484.3478 	EXP 	image_5: image = 'Pictures/9331.jpg'
484.3478 	EXP 	image_5: autoDraw = True
485.8220 	EXP 	image_5: autoDraw = False
485.8387 	EXP 	text_20: autoDraw = True
